"AnimalID","DeviceID","Date","Time","DateTime","Lat","Long","FixStatus","DOP","TempC","Sex","CaptureYr","IndivYr","MigStatus","tIndiv","nLocs","nRes","nInt","nMig","DE","Biomass","GDM","Year","tRes","tInt","tMig","UseIntensity","Total","DEcat","nAd","nInad","nExc","nGood","nMarg","nPoor","nIndiv","nLocsStd","GDMStd","DEStd","HBMStd"
141000,34930,2015-07-22,200,"2015-07-22 02:00:00",46.7265597,-113.9161106,"3D-V Fix",1.6,14,"Female",2014,"141000-15","Intermediate",48,2,0,2,0,2.9594625841357,14.923448697851,48.1406668013375,"2015",3418,5105,1103,0.000207770621234157,9626,"Adequate",30,18,19,11,18,0,48,-0.557392649946261,0.346916347620028,0.467088765295198,-0.547979292693463
141000,34930,2015-07-23,0,"2015-07-23 00:00:00",46.7186469,-113.9460428,"3D-V Fix",5.2,20,"Female",2014,"141000-15","Intermediate",48,1,0,1,0,2.7390851515838,9.3789240978278,20.1611159418691,"2015",3418,5105,1103,0.000103885310617079,9626,"Inadequate",30,18,19,11,18,0,48,-0.711255309847583,-0.777173101115352,-0.595813765941073,-0.880425224082982
141000,34930,2015-07-24,0,"2015-07-24 00:00:00",46.7200439,-113.9399522,"3D-V Fix",2,16,"Female",2014,"141000-15","Intermediate",48,1,0,1,0,2.68723818631494,6.54841000571583,17.9029437757777,"2015",3418,5105,1103,0.000103885310617079,9626,"Inadequate",30,18,19,11,18,0,48,-0.711255309847583,-0.867896055107027,-0.845876896194726,-1.05014092769072
141000,34930,2015-07-25,0,"2015-07-25 00:00:00",46.7275986,-113.9161417,"3D-V Fix",2,15,"Female",2014,"141000-15","Intermediate",48,3,0,3,0,3.07828488284335,22.2943559193076,69.4723305510896,"2015",3418,5105,1103,0.000311655931851236,9626,"Adequate",30,18,19,11,18,0,48,-0.403529990044939,1.20392431981744,1.04018066767921,-0.106024699072821
141000,34930,2015-07-26,0,"2015-07-26 00:00:00",46.7427275,-113.8902444,"3D-V Fix",2.2,15,"Female",2014,"141000-15","Intermediate",48,1,0,1,0,2.65017791641704,10.3496349154389,26.4573974826497,"2015",3418,5105,1103,0.000103885310617079,9626,"Inadequate",30,18,19,11,18,0,48,-0.711255309847583,-0.524217516452572,-1.02462230685969,-0.822222062378327
141000,34930,2015-07-27,200,"2015-07-27 02:00:00",46.7561778,-113.8655278,"3D-V Fix",2,14,"Female",2014,"141000-15","Intermediate",48,2,0,2,0,2.64119232848963,9.54758980867431,35.3252768172728,"2015",3418,5105,1103,0.000207770621234157,9626,"Inadequate",30,18,19,11,18,0,48,-0.557392649946261,-0.167946980060632,-1.06796070154961,-0.870312142551049
141000,34930,2015-07-28,0,"2015-07-28 00:00:00",46.7571372,-113.8641322,"3D-V Fix",6.8,13,"Female",2014,"141000-15","Intermediate",48,1,0,1,0,2.59357531105916,7.30234369478765,29.1775224840196,"2015",3418,5105,1103,0.000103885310617079,9626,"Inadequate",30,18,19,11,18,0,48,-0.711255309847583,-0.414935425805771,-1.29762236776788,-1.00493557546478
141000,34930,2015-07-29,0,"2015-07-29 00:00:00",46.7359925,-113.8974022,"3D-V Fix",2,13,"Female",2014,"141000-15","Intermediate",48,1,0,1,0,2.87517778154131,24.4736449304003,32.5275444590111,"2015",3418,5105,1103,0.000103885310617079,9626,"Adequate",30,18,19,11,18,0,48,-0.711255309847583,-0.280346976761913,0.0605746817751817,0.024643990729122
141000,34930,2015-07-30,0,"2015-07-30 00:00:00",46.7445264,-113.8815572,"3D-V Fix",2,17,"Female",2014,"141000-15","Intermediate",48,1,0,1,0,2.90104754384995,26.5198034167975,32.0846464633831,"2015",3418,5105,1103,0.000103885310617079,9626,"Adequate",30,18,19,11,18,0,48,-0.711255309847583,-0.298140577747576,0.185347148365476,0.147330264639425
141000,34930,2015-07-31,200,"2015-07-31 02:00:00",46.7264144,-113.9042708,"3D-V Fix",1.6,20,"Female",2014,"141000-15","Intermediate",48,1,0,1,0,3.03951321382296,16.8947894180332,25.4957933983081,"2015",3418,5105,1103,0.000103885310617079,9626,"Adequate",30,18,19,11,18,0,48,-0.711255309847583,-0.56285033834805,0.85318100684818,-0.42977904125904
141000,34930,2015-08-01,0,"2015-08-01 00:00:00",46.7229317,-113.9097892,"3D-V Fix",2.2,13,"Female",2014,"141000-15","Intermediate",48,5,0,5,0,2.89917553363952,10.5166788067397,30.8895398267323,"2015",3418,5105,1103,0.000519426553085394,9626,"Adequate",30,18,19,11,18,0,48,-0.0958046702422951,-0.346154456423482,0.176318254761774,-0.812206224045461
141000,34930,2015-08-02,0,"2015-08-02 00:00:00",46.7230386,-113.9094014,"3D-V Fix",6.4,14,"Female",2014,"141000-15","Intermediate",48,5,0,5,0,2.89917553363952,10.5166788067397,30.8895398267323,"2015",3418,5105,1103,0.000519426553085394,9626,"Adequate",30,18,19,11,18,0,48,-0.0958046702422951,-0.346154456423482,0.176318254761774,-0.812206224045461
141000,34930,2015-08-03,0,"2015-08-03 00:00:00",46.7227183,-113.9099103,"3D-V Fix",3.4,14,"Female",2014,"141000-15","Intermediate",48,5,0,5,0,2.89917553363952,10.5166788067397,30.8895398267323,"2015",3418,5105,1103,0.000519426553085394,9626,"Adequate",30,18,19,11,18,0,48,-0.0958046702422951,-0.346154456423482,0.176318254761774,-0.812206224045461
141000,34930,2015-08-04,0,"2015-08-04 00:00:00",46.7459289,-113.8845533,"3D-V Fix",3.2,22,"Female",2014,"141000-15","Intermediate",48,1,0,1,0,2.87079746609072,19.1787782467685,29.5777402341834,"2015",3418,5105,1103,0.000103885310617079,9626,"Adequate",30,18,19,11,18,0,48,-0.711255309847583,-0.398856520450379,0.0394479796163927,-0.292832621461571
141000,34930,2015-08-05,200,"2015-08-05 02:00:00",46.7520867,-113.9046283,"3D-V Fix",3.8,18,"Female",2014,"141000-15","Intermediate",48,2,0,2,0,2.64102986453374,11.4408572544341,21.8003676840158,"2015",3418,5105,1103,0.000207770621234157,9626,"Inadequate",30,18,19,11,18,0,48,-0.557392649946261,-0.711315518324861,-1.06874428155576,-0.756793111654795
141000,34930,2015-08-06,0,"2015-08-06 00:00:00",46.7534511,-113.8593778,"3D-V Fix",3.4,16,"Female",2014,"141000-15","Intermediate",48,1,0,1,0,2.67233785449981,9.81416454290149,32.3218998573315,"2015",3418,5105,1103,0.000103885310617079,9626,"Inadequate",30,18,19,11,18,0,48,-0.711255309847583,-0.288608829430618,-0.917742695787563,-0.854328502437937
141000,34930,2015-08-07,200,"2015-08-07 02:00:00",46.7499272,-113.8580053,"3D-V Fix",3.8,11,"Female",2014,"141000-15","Intermediate",48,1,0,1,0,2.69937874062297,4.61144971140538,28.5294923594125,"2015",3418,5105,1103,0.000103885310617079,9626,"Inadequate",30,18,19,11,18,0,48,-0.711255309847583,-0.44097029066805,-0.787321781203201,-1.16627975212733
141000,34930,2015-08-08,0,"2015-08-08 00:00:00",46.7497139,-113.86979,"3D-V Fix",2.2,16,"Female",2014,"141000-15","Intermediate",48,1,0,1,0,2.7164327528769,12.4910169568008,34.1905491243381,"2015",3418,5105,1103,0.000103885310617079,9626,"Inadequate",30,18,19,11,18,0,48,-0.711255309847583,-0.213535110950309,-0.705068564153966,-0.693826248750159
141000,34930,2015-08-09,200,"2015-08-09 02:00:00",46.7507914,-113.8678039,"3D-V Fix",2,16,"Female",2014,"141000-15","Intermediate",48,1,0,1,0,2.80410844176154,10.2003951953982,28.3139078461569,"2015",3418,5105,1103,0.000103885310617079,9626,"Adequate",30,18,19,11,18,0,48,-0.711255309847583,-0.449631483189636,-0.28219989487032,-0.83117037468792
141000,34930,2015-08-10,0,"2015-08-10 00:00:00",46.7392258,-113.8929053,"3D-V Fix",2,19,"Female",2014,"141000-15","Intermediate",48,1,0,1,0,2.75933027013493,15.1617648435646,32.5655335285101,"2015",3418,5105,1103,0.000103885310617079,9626,"Adequate",30,18,19,11,18,0,48,-0.711255309847583,-0.278820750969171,-0.49816952213629,-0.533690018365668
141000,34930,2015-08-11,200,"2015-08-11 02:00:00",46.7589633,-113.8735714,"3D-V Fix",3.2,15,"Female",2014,"141000-15","Intermediate",48,1,0,1,0,2.60854405590502,12.2312563440681,28.5263539448346,"2015",3418,5105,1103,0.000103885310617079,9626,"Inadequate",30,18,19,11,18,0,48,-0.711255309847583,-0.441096377706777,-1.22542660524419,-0.709401318763895
141000,34930,2015-08-12,0,"2015-08-12 00:00:00",46.7554475,-113.8582042,"3D-V Fix",3.2,24,"Female",2014,"141000-15","Intermediate",48,1,0,1,0,2.5350171727886,4.06439154550566,25.79949880879,"2015",3418,5105,1103,0.000103885310617079,9626,"Inadequate",30,18,19,11,18,0,48,-0.711255309847583,-0.550648854158353,-1.58005416067663,-1.19908098841114
141000,34930,2015-08-13,200,"2015-08-13 02:00:00",46.7497481,-113.8729175,"3D-V Fix",2.2,22,"Female",2014,"141000-15","Intermediate",48,1,0,1,0,2.60501637803136,8.45097329397771,32.1339825025312,"2015",3418,5105,1103,0.000103885310617079,9626,"Inadequate",30,18,19,11,18,0,48,-0.711255309847583,-0.296158482991042,-1.24244095057836,-0.936064524388063
141000,34930,2015-08-14,200,"2015-08-14 02:00:00",46.7611831,-113.8737217,"3D-V Fix",2,22,"Female",2014,"141000-15","Intermediate",48,1,0,1,0,2.53039382425122,6.40048395249434,24.9902098303159,"2015",3418,5105,1103,0.000103885310617079,9626,"Inadequate",30,18,19,11,18,0,48,-0.711255309847583,-0.583162356832136,-1.60235303586663,-1.05901047342955
141000,34930,2015-08-15,200,"2015-08-15 02:00:00",46.7288997,-113.9161458,"3D-V Fix",2,20,"Female",2014,"141000-15","Intermediate",48,3,0,3,0,3.07828488284335,22.2943559193076,69.4723305510896,"2015",3418,5105,1103,0.000311655931851236,9626,"Adequate",30,18,19,11,18,0,48,-0.403529990044939,1.20392431981744,1.04018066767921,-0.106024699072821
141000,34930,2015-08-16,200,"2015-08-16 02:00:00",46.7355625,-113.8921456,"3D-V Fix",2.2,18,"Female",2014,"141000-15","Intermediate",48,1,0,1,0,2.84429980147136,25.4612383261828,33.4854688035538,"2015",3418,5105,1103,0.000103885310617079,9626,"Adequate",30,18,19,11,18,0,48,-0.711255309847583,-0.241861989858601,-0.0883529229970716,0.0838594203610282
141000,34930,2015-08-17,0,"2015-08-17 00:00:00",46.7314233,-113.9201811,"3D-V Fix",2,13,"Female",2014,"141000-15","Intermediate",48,1,0,1,0,3.00231309452496,16.7186828003471,47.173425620551,"2015",3418,5105,1103,0.000103885310617079,9626,"Adequate",30,18,19,11,18,0,48,-0.711255309847583,0.308057053160105,0.673761088455074,-0.440338274514182
141000,34930,2015-08-18,0,"2015-08-18 00:00:00",46.7352728,-113.9261919,"3D-V Fix",2.2,14,"Female",2014,"141000-15","Intermediate",48,1,0,1,0,3.12847932034904,24.477125168832,59.2337655680547,"2015",3418,5105,1103,0.000103885310617079,9626,"Adequate",30,18,19,11,18,0,48,-0.711255309847583,0.792585948968417,1.2822734902563,0.0248526634630926
